"intendente reveló que la relación con los otros dos candidatos que tuvo la izquierda en las pasadas elecciones , Ricardo Alcorta y Darío Pérez , es muy buena a el detallar que en la misma jornada había mantenido una reunión "" franca y extensa """,TRUE,Pos
intendentes insistirán con una patente única,FALSE,Pos
"intendente dijo que es grandilocuente porque lo que pasó "" es que le mejoramos el presupuesto """,TRUE,Pos
intendente señaló que Florida tiene una ubicación estratégica para el movimiento de cargas,TRUE,Pos
"intendente dijo que "" sólo queda la reflexión de la gente sobre la violación de el mandato popular por parte de algunos sectores de el Partido Nacional """,FALSE,Neg
"El intendente dijo que el tema de las torres está "" muy politizado """,FALSE,Neg
""" Tenemos suma urgencia de que esto se haga ; está trabando las obras de el intercambiador "" , dijo el intendente",TRUE,Neg
"el intendente confirmó que la decisión está tomada , pese a que aún continúan las conversaciones",FALSE,Neg
""" No pretendo que se desaloje a los ocupantes de un día para otro pero me preocuparía mucho que no haya una posición firme de condena "" , dijo el intendente",TRUE,Neg
""" No tenemos la posibilidad de otro tipo de actividades , como agrícola ganaderas "" , comenta el intendente",TRUE,Neg
el intendente aprobó la idea,TRUE,Pos
intendente dijo que el grupo estudia realizar inversión,TRUE,Neu
""" Anduvimos mendigando ahí y por suerte se logró a través de el apoyo económico con una partida de el BROU subsidiar la situación y salir adelante "" , explicó el intendente",TRUE,Pos
El intendente afirmó que la comuna llegó a el máximo,TRUE,Neu
El intendente comentó que algunos jefes comunales plantearon algunas dificultades que hay en el interior con las motos que no pagan patente y que no están empadronadas,TRUE,Neg
""" La emisión de lava persiste y con una velocidad mucho mayor , ya que son más de dos kilómetros de lava hacia el río Calbuco "" , informó la Intendenta",FALSE,Neg
""" Toma las sanciones que quieras , solo te digo Obama que te vas a meter en un camino sin retorno y todo América Latina y El Caribe va a rechazar y repudiar todas las medidas que tomes contra Venezuela y la vamos a derrotar una por una "" , afirmó",TRUE,Neg
""" Sienten que deben o repudiar su pasado o , para preservar , convertir se en fundamentalistas """,TRUE,Neg
"Según el sindicato , el hipermercado Géant fue elegido para la movilización como forma de repudiar "" la represión y persecución sindicales que esta empresas realizan a sus trabajadores """,TRUE,Neg
repudiar las actuaciones de el Alcalde Alcides Perdomo y demás autoridades departamentales,TRUE,Neg
"según él , "" eso significa negar las causas que lo motivan : la pobreza , la inequidad social y la miseria """,TRUE,Neg
""" No pueden negar , ni puede negar se , que Perrini fue muerto por tortura . Tarde o temprano se van a dilucidar las responsabilidades penales "" , afirmó López Goldaracena",TRUE,Neg
La actriz británica Emma Watson dijo negar se a tomar bebidas alcohólicas durante su período de estudios en la Brown University de Estados Unidos,FALSE,Neg
"sobre si hubo acuerdo entre la Intendencia y el sindicato municipal , Planells dijo que "" hubo humo blanco . En la asamblea de el jueves 13 veremos si firmaremos el convenio colectivo con la administración como viene o negar se """,FALSE,Neu
"Sobre refutar lo que tu llamas argumentos , no precisa que lo haga",TRUE,Neg
la Cancillería argentina difundió su intención de refutar la argumentación uruguaya,TRUE,Neg
""" La información a brindar no es la misma para cada país y dentro de el país para cada nivel socioeconómico . Hay grandes diferencias , gente que tiene acceso a información privilegiada a través de Internet , y que puede refutar lo que el médico le está planteando y otra que apenas sabe leer y escribir y ni se le va a ocurrir dudar de nada de lo que diga su médico "" , explica la directora de el MSP",TRUE,Neg
"Para los emprendedores , ingenieros y científicos vinculados a el trabajo tecnológico es la tierra de las oportunidades , y no hay quien se anime a refutar esa máxima",FALSE,Pos
Un exdirector de el Banco Central calcula que el país sufrió daños por US $ 15.000 millones durante el conflicto para expulsar a Muamar Gadafi,TRUE,Neg
"una amiga le dijo que la pueden "" mandar a la cárcel para niños "" o "" expulsar de la escuela """,TRUE,Neg
""" Tenéis que incendiar la tierra bajo los pies de vuestros enemigos y expulsar a los americanos y a los otros ( aliados ) de vuestros países "" , agregó",TRUE,Neg
""" Esto no es más que una grosera estrategia imperialista , cuyo objetivo último es mantener la ocupación británica que comenzó en 1833 , a el expulsar por la fuerza a los argentinos que allí residían , y poder continuar la explotación ilegal de los recursos naturales de dichos territorios "" , dice el comunicado",TRUE,Neg
Villagrán consideró de orden hacer una pausa en las tareas para despedir los,FALSE,Neg
"advierte que si hago lo que está prohibido , me despedirá",TRUE,Neg
"Fernández contó que recibió a mediados de octubre de 2008 a el senador Abreu , que "" a el despedir se "" le contó que estaba por aprobar se la ley de concursos",TRUE,Pos
"candidato presidencial de el Partido Nacional , Jorge Larrañaga , anunció que sus planes de mejora de la eficacia de el Estado no suponen despedir a funcionarios públicos",FALSE,Pos
Corry dijo que los clubes están dirigidos para personas que no pueden fumar marihuana en casa debido a las normativas locales o debido a las amenazas de los caseros de echar los de el lugars,FALSE,Neu
Bordaberry señaló que es necesario echar por tierra la ley pergeñada desde el gobierno para proteger los aviones de Pluna de el reclamo de los acreedores,TRUE,Neg
""" Me decía que me echara sobre el estómago y que jugara con el tren eléctrico de mi hermano . Entonces abusó sexualmente de mí "" , escribió",TRUE,Neg
"Obama advirtió que "" terroristas y bandas criminales siguen intentando echar le mano , así como a el material radiactivo necesario para una bomba sucia """,TRUE,Neg
"sobre este tema , la realidad indica que en particular las organizaciones de narcotraficantes , a menudo cuentan con medios para , en palabras de el director de la Brigada Antidrogas , "" repeler "" las acciones realizadas por las fuerzas policiales",TRUE,Neg
""" El operativo fue para prevenir , no para repeler . El accionar fue bastante preventivo y mesurado "" , agregó el jefe de Relaciones Públicas de la Jefatura",FALSE,Pos
""" Este ejercicio da la medida de la preparación de el pueblo cubano para repeler una agresión enemiga "" , señaló Sáenz",TRUE,Neu
"reiteró que está liberado para tomar cualquier acción que le parezca en colectivo con los demás intendentes "" para repeler la situación que lleva adelante Montevideo y que aterroriza a la gente """,TRUE,Neg
Google aceptó censurar algunas páginas y contenidos prohibidos por Pekín a cambio de el acceso a el creciente mercado de internet en China,TRUE,Neg
"Assange dijo que un periodista de The Guardian publicó la contraseña para entrar a los archivos sin censurar en un libro , lo que creó una situación en la que algunas personas tuvieron acceso y otras no",TRUE,Neg
"El secretario de la Presidencia Alberto Breccia agregó que en su artículo 2 se "" establecía una censura previa . Los que ahora dicen que vamos a censurar se están pasando por alto este decreto , cuya derogación nadie reclamó """,TRUE,Neg
"argumentar sobre censurar una información que llegó a ser tildada de "" pornográfica """,TRUE,Neg
""" No conozco específicamente las medidas de Argentina que han alcanzado más a Uruguay . Yo recuerdo negociaciones de Brasil y Argentina porque existieron ( medidas de restricción comercial ) de un lado y de el otro . Eran procedimientos en los que muchas veces se alegaba contrariar la normativa de el Mercosur , pero siempre se conseguía resolver en una instancia de negociación "" , expresó",FALSE,Neu
"Para el 24 está prevista la actuación de el brasileño Alexandre Pires , ex integrante de el dúo So Pra Contrariar",TRUE,Neu
"El ahorrista argumentó que la compraventa debe ser anulada por contrariar el decreto ley 15.322 , que en su artículo 18 prohíbe a las entidades de intermediación financiera efectuar inversiones en acciones , para evitar que una entidad financiera coloque los dineros recibidos en depósitos en acciones de sociedades que a su vez realizan otras actividades comerciales",FALSE,Neg
"advertir que rechazará "" cualquier posible intento de manipulación de la Constitución en favor de intereses de una personalidad política y en detrimento de la democracia y la unidad de el país """,TRUE,Neg
"sostenida e inquebrantable de la izquierda que ahora reclama "" lealtades institucionales y oposiciones constructivas "" , rechazar sistemáticamente y sin excepción , todo lo que desde el gobierno de el país pudiera plantear se , entre lo cual su integración en estos cargos",TRUE,Neg
"La Casa Blanca afirmó este martes que existe una base legal para que Rusia expulse a Edward Snowden , exanalista de inteligencia requerido por Estados Unidos , después de que el presidente ruso , Vladimir Putin , rechazara las peticiones de Washington",TRUE,Neg
""" Se va a enviar a resolución de Directorio una vez que tenga un grado de avance prácticamente total . Formalmente , no hay pronunciamiento de el Banco Central respecto a rechazar o aceptar algunos de los casos presentados "" , informó el jerarca",FALSE,Neu
"Dijo que "" si hubiéramos ganado hoy , todos estarían hablando de lo bien que hizo con los cambios . Además Da Silva entendió que el equipo jugo mal ante El Tanque y cambió varios jugadores """,FALSE,Pos
""" Es descomunal que dicho jerarca salga a decir que la inseguridad es culpa de la indisciplina policial , nosotros decimos que la inseguridad es culpa de los mandos inoperantes y un Ministerio de el Interior mal asesorado en lo que refiere a seguridad pública y trato con el trabajador policial "" , afirma el sindicato",TRUE,Neg
""" Una secuela siempre deja un mal sabor en mi boca porque nunca preparo algo así "" , dijo recientemente Stanton",TRUE,Neg
Un día le confesó que fue testigo de la violación a un compañero y que estaba mal por eso,TRUE,Neg
"El gobierno venezolano anuncia que ejercerá las acciones legales pertinentes ante el agravio cometido , que no se resarce en modo alguno con las magras disculpas",TRUE,Neg
"EL CANDIDATO FRENTISTA PIDIÓ MANTENER TRANQUILIDAD Vázquez dice que tiende la mano a dirigentes de las otras colectividades "" Hoy les decimos que más allá de los ataques y de los agravios que nos han hecho , cerramos nuestras heridas "" , dijo",FALSE,Pos
"entender que eso no ocurre hoy entre nosotros , lo que debe considerar se como un agravio para un gobierno llamado progresista , además de desconocer la existencia de numerosas normas que regulan el tema",TRUE,Neg
""" Creemos que llegó la hora de asumir que la iniciativa fue un error . Solo hay que ver el fenomenal rechazo que esta masiva liberación de reclusos tiene en la ciudadanía "" , dijo el diputado forista",TRUE,Neg
El informe rechaza que esa reducción se deba a factores ajenos a los cortes de puentes,TRUE,Neg
"Según integrantes de el gabinete canario , sólo 157 recursos fueron promovidos hasta ayer por propietarios de viviendas , en rechazo a los nuevos aforos",FALSE,Neg
"El Real Madrid rechazó ceder a su entrenador José Mourinho para dirigir temporalmente a la selección de Portugal , que se encargará finalmente Paulo Bento",FALSE,Neg
